Field ID,Crop_Lucerne/Medics,Crop_Planted pastures (perennial),Crop_Fallow,Crop_Wine grapes,Crop_Weeds,Crop_Small grain grazing,Crop_Wheat,Crop_Canola,Crop_Rooibos
16774,0.0017953088,0.78280103,0.038348548,0.014458431,0.059980016,0.09546906,0.0047291066,0.0017286275,0.0006898897
16777,0.00019709117,0.0010534795,0.013390321,0.0002120644,0.050252832,0.0022401537,0.00016380803,5.4628723e-05,0.93243563
16779,3.6262645e-05,0.00035625216,0.025868334,2.5011912e-05,0.047522545,0.0019572268,3.3038203e-05,2.2083068e-06,0.92419916
16781,0.002206955,0.005386935,0.028356938,0.95932794,0.0040058936,0.0004685544,0.0002373353,5.6780746e-06,3.792387e-06
16782,0.053261697,0.8418052,0.0008572829,0.005759267,0.0055922093,0.0677863,0.022808546,0.0020811094,4.8445625e-05
16783,0.025707848,0.024691623,0.22620124,0.718404,0.004768129,0.00015819131,5.2836986e-05,6.6634866e-06,9.5390815e-06
16784,0.039314393,0.019583838,0.0055359174,0.004345654,0.0007885719,0.26043615,0.6587969,0.010966385,0.00023222058
16788,0.0002281258,0.0012618897,0.09386505,6.606338e-05,0.9045383,3.9643055e-05,5.9534227e-07,1.7263101e-08,3.5018508e-07
16792,3.3423266e-09,3.6578275e-08,3.1394336e-07,0.99999774,1.912309e-06,2.693329e-11,1.6086557e-12,3.360146e-16,3.166305e-17
16799,0.35899314,0.1413118,0.075930744,0.00088018493,0.019299546,0.29981366,0.101379424,0.0010171975,0.0013742828
16800,0.0014920015,0.01143501,0.042143058,0.000876996,0.3956324,0.011631351,0.00039798662,0.0002579674,0.5361332
16801,0.0021796897,3.734016e-05,0.0006789019,0.9970444,5.831592e-05,1.2906587e-06,1.2746813e-07,3.3753794e-10,3.7419054e-10
16803,0.0024491572,0.122618556,0.08969104,0.00037050754,0.28483948,0.4987703,0.00070543215,0.0001771166,0.00037842276
16805,0.62798387,0.20396435,0.012534367,0.0032921596,0.037624203,0.075381115,0.026302356,0.0106701385,0.0022474814
16811,7.23096e-05,0.12135605,0.5064157,0.0001613909,0.3701231,0.0018376114,2.4089088e-05,8.7930124e-07,8.884134e-06
16815,0.25574347,0.6838927,0.00023454994,0.00021388379,0.000910372,0.058420837,0.00044389884,0.000132727,7.5345242e-06
16817,0.08442991,0.7965034,0.025416596,0.08370429,0.007674775,0.0015890658,0.00043868314,0.00018190805,6.1404586e-05
16820,0.004629805,0.068712234,0.103322126,0.00071298337,0.24450554,0.49616206,0.019668948,0.0025734142,0.05971292
16821,0.007315939,0.07990068,0.013279388,0.815688,0.08073297,0.0027214894,0.00030830747,1.8999008e-05,3.42863e-05
16827,3.5274996e-07,5.747618e-07,0.0010047561,0.99838936,0.0006049498,7.3535116e-09,1.0277806e-08,1.5725619e-12,5.4862483e-11
16834,0.14947727,0.21922922,0.074036874,0.0042454847,0.5053847,0.026036963,0.015988197,0.003265657,0.0023356504
16841,0.0002835288,0.02873398,0.003508926,0.00043659876,0.0065987958,0.34669343,0.5899874,0.0041509336,0.019606408
16842,0.021290865,0.06375304,0.0011496989,0.91213024,0.001050448,0.00033235672,0.00027390267,1.8614648e-05,9.0668163e-07
16847,0.058257364,0.2958578,0.1274843,0.009015322,0.4628408,0.03423053,0.004073868,0.00116318,0.0070768935
16851,0.005852541,0.7742077,0.0040543135,0.13594978,0.07379025,0.0049658315,0.0009179651,4.7404577e-05,0.00021433516
16853,0.022956204,0.8384563,0.005188846,0.036694173,0.03765719,0.05378671,0.004732669,0.00040683994,0.000121049285
16858,9.841075e-06,0.0017718985,0.58487886,1.5996158e-05,0.41317493,8.36156e-05,3.530098e-06,1.1045959e-08,6.1351435e-05
16861,0.0002923396,0.06856911,0.8765656,0.00051695004,0.050053,0.0037536575,0.00018863787,9.268062e-06,5.1473882e-05
16864,0.008112409,0.030324392,0.11766703,0.00318512,0.77039826,0.04331696,0.0008190754,0.00020548356,0.02597126
16867,0.36054313,0.14843345,0.026587654,0.0069525186,0.047701046,0.34006792,0.02851374,0.009780926,0.031419545
16868,1.1196056e-05,0.00039529818,0.0007906997,0.9987312,5.805865e-05,8.335299e-06,5.2486557e-06,1.0615312e-08,1.8844826e-10
16869,0.11407521,0.17783985,0.007535589,0.0012534963,0.000681969,0.68262017,0.01442631,0.00150928,5.814457e-05
16870,3.5454038e-06,1.4350944e-05,0.033004265,0.96671534,0.00026223547,3.3836258e-07,2.6716311e-08,8.631086e-11,2.0012516e-09
16873,0.83525485,0.054669797,0.0036652233,0.002146253,0.00089686917,0.010939184,0.04458786,0.047358498,0.00048151548
16876,0.041530296,0.01270051,0.0034172917,0.0022789685,0.0011296417,0.10887967,0.78326494,0.046322897,0.0004758156
16877,0.033116587,0.23483092,0.3266221,0.015392581,0.35361403,0.03280456,0.001957859,0.00033296476,0.0013284024
16883,0.0016371201,0.5261403,0.0003563061,0.06454111,0.0142567465,0.33837104,0.053981822,0.00069708406,1.8560342e-05
16884,0.13677055,0.80610216,0.0077529307,0.0013842002,0.0023031023,0.0242122,0.014125375,0.0042730304,0.0030764563
16886,0.14025816,0.61125064,0.11685908,0.029221164,0.063768424,0.035172395,0.0020036693,0.0009578166,0.0005085914
16890,0.0014055396,0.4950041,0.04259466,0.2438519,0.073686995,0.097581044,0.04417579,0.0014070702,0.00029292185
16893,0.044620737,0.9051744,0.0025710685,0.001179351,0.016213698,0.026620429,0.0016463187,0.0005900558,0.0013839826
16902,0.0035151462,0.053264767,0.02861578,0.8220336,0.08561028,0.0047182166,0.002123437,6.1922416e-05,5.687178e-05
16904,0.29046196,0.6657641,0.0039011165,0.004612787,0.018433126,0.0072178766,0.006489397,0.0014302104,0.0016895006
16907,0.7535559,0.13477409,0.00283893,0.10404121,0.0044180355,0.00023435705,0.00011246762,1.6013984e-05,8.982891e-06
16913,0.0036383215,0.00113744,8.408972e-05,1.324693e-05,1.0168202e-05,0.04228717,0.9316715,0.021139013,1.9011804e-05
16917,0.00020942719,0.041101325,0.00045809732,0.95754147,0.00065891916,1.4572483e-05,1.6012145e-05,5.3728055e-08,1.3154107e-07
16921,0.86584437,0.0068572043,0.0045154253,1.49074485e-05,0.0011810752,0.120495856,0.00072846905,0.00032809356,3.4623787e-05
16924,0.009654365,0.0079815425,0.1812884,0.62395316,0.17672037,0.00015456036,0.00023807943,8.205068e-07,8.754067e-06
16927,1.6458181e-06,0.0066100988,5.7289853e-05,0.9932126,7.444961e-05,1.2492038e-06,4.2659045e-05,6.047255e-10,1.680181e-12
16928,0.016335972,0.7403742,0.16471542,0.0009469118,0.0704992,0.006897664,0.00017901788,3.7916398e-05,1.3765956e-05
16929,1.15427665e-05,4.697332e-06,0.0016632047,0.9982785,4.1780422e-05,2.4314141e-07,2.6768703e-08,8.513472e-11,3.702334e-10
16931,2.2062308e-05,0.004508603,0.00017261114,0.99427384,0.00063036475,6.9249894e-05,0.0003223996,8.7531004e-07,3.3754517e-08
16935,0.09481928,0.07951633,0.004579274,0.00079483964,0.0018696268,0.751395,0.060446925,0.0061683347,0.0004104592
16937,0.0010365376,0.00084976736,9.5545925e-05,1.1045391e-05,2.6608084e-06,0.9936398,0.004332982,3.149471e-05,1.8020086e-07
16942,4.688148e-05,0.0002698179,6.58572e-07,9.322115e-05,5.4809226e-07,0.08154723,0.91787374,0.00016791062,2.5137338e-08
16958,0.009411422,0.24013376,0.041274425,0.65127254,0.05079163,0.0061634,0.0007549605,8.1783866e-05,0.00011605122
16959,8.710943e-08,0.00054404116,3.752871e-05,0.99914074,0.0002746021,1.352447e-06,1.6822023e-06,1.1215973e-10,4.8499628e-11
16962,0.00075147196,0.08264853,0.019506218,0.0014633129,0.8009192,0.094061956,0.0004607683,1.2232048e-05,0.00017641718
16963,0.24880117,0.026857179,0.10192369,0.0010216474,0.0006519562,0.46931213,0.13298027,0.018256702,0.00019531036
16965,0.048451744,0.8677217,0.006736084,0.0007576077,0.05869823,0.01685318,0.00051142613,0.00019940856,7.069758e-05
16967,0.04776205,0.7563702,0.014879629,0.008194525,0.119147785,0.04482691,0.0065701706,0.0015198687,0.00072893826
16971,0.0042256,0.5544851,0.04309529,0.0002713121,0.19637477,0.20020923,0.0008886804,0.0003347332,0.00011533461
16976,0.00017783136,3.540375e-06,0.0009919582,0.9988065,2.0198846e-05,8.4476866e-08,8.4659835e-10,1.2134274e-12,3.0128984e-13
16977,0.00020280792,0.000478677,8.173583e-07,6.81011e-07,7.612983e-08,0.062318824,0.9364487,0.0005494101,5.499125e-09
16978,5.2938994e-05,0.0015061605,0.0002638496,0.98958516,0.0085830055,7.134506e-06,1.8730032e-06,8.778776e-09,8.817987e-09
16985,0.0017954769,0.0031510284,0.05499524,0.0002529941,0.014027793,0.15603884,0.0009540321,0.0003257229,0.7684589
16988,4.7419695e-07,0.0004246988,0.00017392174,0.9993453,5.5386394e-05,1.6691156e-07,7.509095e-08,5.6901753e-12,3.4111756e-12
16989,0.036891013,0.199404,0.05978112,0.0036722766,0.5710561,0.11773665,0.0034614014,0.0006858347,0.007311656
16992,0.028497465,0.6231644,0.076311454,0.006097097,0.2529993,0.0058194194,0.0009184501,0.0001335626,0.006058798
16996,0.010048465,0.8165895,0.03245937,0.042357285,0.09444469,0.0033251154,0.00059469545,7.080511e-05,0.000110238085
16997,0.12313992,0.0021372542,0.08596289,0.73487693,0.052164152,0.0005195982,0.00023582269,4.169834e-05,0.00092177995
17006,0.03349635,0.0070224525,0.00027628144,9.9550976e-05,0.000321889,0.13257173,0.81740904,0.008619741,0.0001830501
17013,0.0029601008,0.067356884,0.3742895,0.0028371098,0.52412194,0.027661417,0.00044197793,4.1588315e-05,0.0002895404
17018,0.082973294,0.9084873,0.00023748829,0.0038529679,0.00062184024,0.0014880779,0.001720039,0.0006148699,4.2275174e-06
17022,0.10110134,0.6916826,0.010836833,0.0014696487,0.00218058,0.17985502,0.0017426262,0.0006982107,0.0104331905
17028,0.0012076565,0.35059988,0.05300015,0.00011503963,0.55372787,0.041191302,8.2805025e-05,8.636548e-06,6.6630324e-05
17031,0.12951423,0.84961927,0.00033252413,4.6441077e-05,0.0027455625,0.016545476,0.0009350103,0.0002576611,3.8080116e-06
17032,3.5261914e-06,2.6186376e-08,9.052057e-05,0.99981964,8.631733e-05,9.952533e-10,4.6676657e-10,1.5288038e-13,1.2197398e-11
17035,0.03314524,0.37211686,0.009417563,0.004010528,0.5670787,0.009613764,0.002457248,0.00020696309,0.0019531404
17056,0.0009078015,0.0018011057,0.986262,3.297865e-05,0.0031346711,0.0065570297,0.00096201873,7.1165246e-06,0.00033523433
17057,0.03023395,0.00027020875,0.000103684026,1.0906432e-05,4.5725783e-06,0.11065235,0.85615027,0.0025729518,1.2450678e-06
17059,0.9667348,0.0020295845,0.00057117094,9.492105e-06,0.00022178347,0.0229046,0.0073940763,0.00012712005,7.3843053e-06
17060,0.0067434865,0.007495668,0.00013577988,0.00065435877,1.329841e-05,0.11276115,0.871632,0.0005624821,1.913546e-06
17063,0.046042096,0.34575766,0.00018108948,0.0001279892,4.882717e-05,0.6068156,0.000986385,3.948609e-05,8.8773055e-07
17066,0.20683289,0.7320349,0.008123477,0.0010082753,0.009364713,0.03654276,0.004428825,0.0003863184,0.0012779037
17067,0.0016879435,0.2936445,0.029004565,8.648282e-05,0.6691259,0.0063516647,5.3761287e-05,4.899206e-06,4.029821e-05
17068,0.0014419823,0.14413098,1.9914616e-05,2.8342583e-05,0.00019902553,0.83522,0.016882423,0.0020534466,2.4012443e-05
17070,0.0036011254,0.7250631,0.0009941208,0.0015957727,0.000237542,0.1388345,0.12887901,0.0007698982,2.4949153e-05
17073,0.00084058,0.00318127,0.022270948,0.9712049,0.0024751783,2.1597241e-05,5.1731913e-06,5.3064735e-08,3.132456e-07
17076,0.7377995,0.003597885,0.0054738894,2.6921866e-06,5.693474e-05,0.2524293,0.00057454174,4.863421e-05,1.6719923e-05
17077,0.0007503525,0.00052992196,0.66138226,0.00038200658,0.07853118,0.008567437,0.0019476514,7.8551326e-05,0.24783064
17078,0.0696231,0.22838536,0.0058450415,0.04352173,0.0067744227,0.09289771,0.54567033,0.0066336356,0.00064869446
17083,0.97201234,0.0011541946,0.0006275764,9.251763e-07,2.755324e-05,0.018328499,0.0061842822,0.001661717,2.9303185e-06
17100,0.0025291578,0.003906477,0.0036009415,0.98848134,0.0013676588,8.910725e-05,2.24416e-05,6.764047e-07,2.3081227e-06
17111,0.0006058453,0.027428143,0.009544945,0.9355253,0.02573191,0.00057873025,0.00058373663,1.1514552e-06,1.5459138e-07
17112,0.012439123,0.13616912,0.2034496,0.016214367,0.6106873,0.019320294,0.0013413186,7.654296e-05,0.0003023225
17113,0.0043678298,0.0005328049,0.009872574,0.9656101,0.01960722,8.122338e-06,1.3201837e-06,1.9451315e-08,6.617513e-08
17117,0.0014926137,0.0012449621,0.70901036,0.025765447,0.26223114,0.00021010322,3.467309e-05,1.6617288e-06,9.068868e-06
17119,0.0007352503,0.00079786975,7.423104e-06,4.964589e-08,4.2751955e-05,0.99788237,0.00046185602,7.2454066e-05,1.3006559e-07
17122,0.0025595971,0.012590973,0.060258046,0.00045131997,0.1755844,0.056405824,0.0014571454,0.0009351269,0.6897576
17126,9.379101e-05,0.011027936,0.16743505,0.00014207023,0.018825097,0.7895714,0.011183317,0.0003651075,0.0013563246
17132,0.0011187457,0.14657998,0.010552088,0.0006434072,0.81941164,0.007885147,9.9547906e-05,2.6263402e-05,0.013683239
17140,1.133745e-06,5.8445867e-06,0.00040296768,0.99847865,0.0011113777,1.5410272e-08,6.660738e-09,9.982894e-12,1.6927756e-11
17144,0.0009837429,0.0021077143,0.09636372,0.89569974,0.004722752,9.68915e-05,2.381115e-05,5.378319e-07,1.3165122e-06
17145,0.018387718,0.012714172,0.0017739849,0.0014379226,0.0001401962,0.34164432,0.62190306,0.0019830815,1.552152e-05
17147,0.0020524235,0.0009802605,2.921087e-05,2.938599e-05,1.5073309e-05,0.36300805,0.63259554,0.0012888465,1.2738495e-06
17151,0.005873861,0.14046744,0.115164846,0.0022693,0.6320706,0.07523404,0.0027487967,0.00069002865,0.025481157
17153,0.18862045,0.30378333,0.19617227,0.042779148,0.13669312,0.009645477,0.0026078527,0.0004129109,0.119285524
17155,0.20469916,0.6830985,0.030707669,0.041778795,0.03019609,0.004621947,0.0029579094,0.00027921417,0.0016608047
17157,0.0002072255,0.027811576,0.009049367,0.00031223023,0.27874234,0.008176032,0.00011617069,4.1898842e-05,0.6755432
17158,0.10060534,0.6104227,0.07297524,0.005558125,0.14620462,0.05636532,0.0047890493,0.002034442,0.0010452127
17160,0.045723263,0.0010646037,0.00019658027,7.328931e-05,1.9061194e-05,0.1578506,0.7901515,0.0049187397,2.3719474e-06
17162,0.00075977616,0.005470465,0.98506033,3.726202e-05,0.007777913,0.0008887084,5.307844e-06,4.6314938e-08,1.660004e-07
17166,0.0043828897,0.021112721,0.00078261713,0.0009081798,0.0003368811,0.2437307,0.72721505,0.0015223345,8.6324635e-06
17170,8.470323e-05,0.005854546,0.00035779423,0.9934262,0.00019853222,2.8992165e-05,4.9269027e-05,3.981266e-08,6.2761214e-09
17174,0.00031253818,1.4304088e-06,0.0004802315,0.9985348,0.0006705919,1.3140367e-07,2.686894e-07,2.9310765e-10,1.3925044e-09
17180,0.0021514082,0.00021085651,2.9521416e-06,5.018074e-06,7.217754e-07,0.060301755,0.93363124,0.0036959958,1.3810397e-07
17191,0.00011048763,0.0007496152,1.1078516e-06,9.552428e-05,6.9036605e-07,0.0426263,0.9562112,0.00020500502,1.5556228e-08
17196,0.00034786446,0.07046732,0.008200267,0.8902056,0.028234908,0.0006320471,0.0018930752,1.1258508e-05,7.5832704e-06
17199,0.036425825,0.15528513,0.05470564,0.031302888,0.33416393,0.0094401855,0.0058858446,0.0016657662,0.37112483
17200,2.4284054e-06,4.006762e-06,0.00024122407,0.9996927,5.8747428e-05,9.26839e-07,3.6825472e-09,1.0856483e-11,5.7368946e-11
17202,0.003530618,0.00063038815,0.0026161396,0.99278224,0.00043957407,1.0217886e-06,5.1122562e-08,4.6707865e-10,2.7070085e-10
17205,0.0002609072,0.093028605,0.011864902,0.87729836,0.009015675,0.0013571976,0.007138216,2.9789757e-05,6.3604007e-06
17207,0.007874296,0.0047327615,0.24758139,0.6618258,0.077580184,0.00022594759,0.00017141999,5.0102453e-06,3.1518482e-06
17210,0.29000357,0.624221,0.0026461086,0.0021539314,0.0006221909,0.02820377,0.04620418,0.0058466657,9.8603035e-05
17212,0.00292297,3.9731385e-05,3.0065275e-05,8.786582e-07,2.7774006e-06,0.032690436,0.9642638,4.9276736e-05,1.8525074e-07
17213,4.0983963e-08,0.0003816593,1.843534e-06,0.99961,6.3022335e-06,8.5994955e-08,1.8438256e-07,2.8502324e-12,4.1640733e-13
17215,3.169098e-08,6.579041e-06,1.5696345e-05,2.7694375e-07,0.00019743953,1.3991291e-05,4.4649943e-07,1.8592317e-08,0.99976563
17219,0.0057497676,0.2745633,0.044730976,0.00043921778,0.40714005,0.25551346,0.006282902,0.00062250264,0.004957877
17221,7.236349e-06,0.01112346,0.003492225,0.9808738,0.0042194603,4.9564027e-05,0.00023392358,2.980486e-07,4.9948852e-08
17226,0.0002969845,8.816243e-05,0.043825224,0.95555985,0.00022906234,5.592955e-07,1.4421155e-07,4.7998744e-10,4.6390455e-10
17238,0.0001081301,5.5675686e-05,5.8679343e-06,5.9405916e-06,4.4533648e-05,0.0007509212,0.0051342137,0.99389064,4.1334124e-06
17242,7.067651e-07,3.5368662e-06,0.00018223876,0.99971193,0.00010149089,2.9650598e-08,4.230687e-08,7.345301e-12,5.9716507e-12
17244,0.0012125743,0.00019631775,5.7388465e-06,1.0133384e-06,8.797111e-06,0.09260829,0.9051912,0.0007759384,1.5133168e-07
17249,0.014288278,0.41854686,0.23908031,0.007822629,0.25587636,0.055623792,0.008553814,0.00011835945,8.97036e-05
17254,0.00046711956,0.0010698424,7.715176e-06,4.48591e-05,5.230658e-06,0.016998962,0.9757936,0.0056097414,3.04086e-06
17257,0.00012187536,2.2095915e-06,2.1935103e-08,5.797807e-08,1.2898218e-08,0.008540362,0.9913328,2.655184e-06,5.6916083e-10
17265,0.6743184,0.26725465,0.007525634,0.0009262267,0.006229881,0.02226868,0.003931884,0.002176998,0.0153676625
17266,4.9780054e-05,0.0005901792,3.9457694e-07,0.00027462654,4.4565314e-07,0.043496482,0.955443,0.00014505483,8.73945e-09
17268,0.013984796,0.055009123,0.023193149,0.0023884177,0.07160967,0.12981267,0.69834495,0.0022500523,0.003407186
17269,0.2138734,0.0069901366,0.0031576129,5.900224e-05,0.00024137691,0.7057824,0.06917624,0.00066131155,5.8512676e-05
17278,0.0020832298,0.7010111,2.592762e-05,2.45952e-07,0.0005206859,0.29626656,8.9798006e-05,2.4315464e-06,1.1163106e-07
17282,1.792362e-05,2.4642215e-05,1.2067983e-06,7.060552e-08,2.6457786e-07,0.0003590207,0.002601538,0.99699533,1.4312451e-08
17284,0.01386196,0.035243098,0.51796025,0.0008307449,0.23513252,0.17793278,0.009141576,0.00059946824,0.009297658
17285,0.020228662,0.17295516,0.00386788,0.7812943,0.0073487656,0.011268586,0.0016663224,0.00022922136,0.0011411393
17287,0.0038652855,0.00061381375,8.2728235e-05,6.636677e-06,1.0789252e-06,0.047721267,0.947001,0.0007078161,3.827046e-07
17289,0.12511882,0.008154148,0.0045385836,0.00019352417,0.0005059755,0.11176444,0.24929348,0.4931922,0.0072387895
17290,0.016607719,0.53396416,0.0095437085,0.00062169164,0.1936709,0.1169512,0.009098582,0.00045235083,0.11908969
17293,0.00014299253,0.00421851,0.00011533027,0.98761696,0.00790212,1.2754813e-06,2.8680502e-06,1.1145262e-09,1.4990633e-09
17296,0.081681505,0.72723395,0.01629673,0.05183488,0.08030276,0.02378045,0.012074223,0.0047128084,0.0020827418
17301,9.2925643e-07,5.963693e-05,0.00055947405,0.9990177,0.00036231647,1.8572514e-08,2.5056277e-09,9.830947e-12,1.2786885e-11
17305,0.029343078,0.6653092,0.007689088,0.004233111,0.029698208,0.23699537,0.02331679,0.0031096404,0.00030561912
17306,0.051797852,0.091551766,0.002277372,0.0030401035,0.0008056225,0.11646515,0.7148946,0.01873523,0.00043237806
17312,0.023547992,0.8802897,0.0064642546,5.751897e-05,0.056925293,0.03212372,0.0004572228,1.3215972e-05,0.000121131714
17313,6.117603e-05,0.01120569,0.00025839102,0.96101445,0.027446156,3.794396e-06,1.03665e-05,3.6901746e-08,4.773553e-08
17317,0.0026572824,0.004191488,2.4923353e-05,6.164833e-05,3.2156724e-05,0.07358308,0.9190242,0.00042433993,8.2669453e-07
17322,2.128265e-08,5.393421e-06,1.9674864e-05,0.9999745,4.3650496e-07,9.758514e-09,7.94905e-10,9.581174e-15,4.7816695e-15
17323,0.00023544385,0.00033300844,2.622436e-06,3.1357817e-07,1.2968283e-06,0.026322868,0.97167385,0.0014304029,1.3179705e-07
17326,0.00028661592,0.03625673,0.0010872618,0.9605729,0.0017872761,3.4440814e-06,5.685854e-06,8.43879e-09,6.3735404e-09
17330,0.46086824,0.5035768,0.006271971,0.0016884224,0.00240254,0.022955297,0.0013068387,0.00038858256,0.0005413508
17331,0.0026204279,0.005054558,0.36820352,0.6151038,0.0012602925,0.0012473896,0.006507852,1.4823088e-06,7.6375926e-07
17335,0.019081905,0.9117772,0.009330504,0.04860258,0.008390677,0.001505975,0.0011231941,0.00017774076,1.0225434e-05
17339,0.0024555386,0.9484969,0.0012565512,7.340176e-06,0.0021618681,0.045469888,0.00012354593,6.265558e-06,2.2102493e-05
17346,0.008911526,0.00021521948,1.619025e-05,5.453066e-05,2.9558541e-06,0.028725795,0.96136683,0.0007066636,3.2855382e-07
17357,0.010208879,0.27723774,0.49532825,0.0066206837,0.18334438,0.011446359,0.011923462,0.0016022208,0.002288037
17358,8.923668e-05,0.0003113788,9.30973e-07,0.00023754349,1.2563179e-06,0.055755127,0.94357836,2.618028e-05,4.912024e-09
17363,0.002972681,0.8904904,0.028381068,8.381534e-05,0.037281357,0.040058002,0.00018237978,2.6059348e-05,0.0005242476
17365,0.0009667061,0.00023387915,0.0024714437,0.9957704,0.0005573029,3.353637e-07,6.1636163e-09,9.078162e-11,4.2296062e-11
17369,3.672012e-05,0.031219749,0.005006498,0.961213,0.0024327072,6.717104e-05,2.4035655e-05,7.349247e-08,1.6269668e-08
